date,PNRNBR,Hometown,birthday,gender,airline,air_num,Departure airport,Destination airport,is_holiday,begin,end,seats,discount,label
20100622,1970177274.0,6501,1960,1,290,6346,INC,HET,0,4,5,14,0.7,8
20100622,1970177274.0,6501,1960,1,290,6346,INC,HET,0,4,5,14,0.7,8
20100622,1970177274.0,6501,1960,1,290,6346,INC,HET,0,4,5,14,0.7,8
20100622,1970177274.0,6501,1960,1,290,6346,INC,HET,0,4,5,14,0.7,8
20100622,1970177274.0,6501,1963,1,290,6346,INC,HET,0,4,5,15,0.7,8
20100622,1970177274.0,6501,1963,1,290,6346,INC,HET,0,4,5,15,0.7,8
20100622,1970177274.0,6501,1963,1,290,6346,INC,HET,0,4,5,15,0.7,8
20100622,1970177274.0,6501,1963,1,290,6346,INC,HET,0,4,5,15,0.7,8
20100622,1970177274.0,6501,1963,1,290,6346,INC,HET,0,4,5,15,0.7,8
20100622,1970177274.0,4305,1966,1,290,6346,INC,HET,0,4,5,16,0.7,8
20100622,1970177274.0,4305,1966,1,290,6346,INC,HET,0,4,5,16,0.7,8
20100622,1970177274.0,4305,1966,1,290,6346,INC,HET,0,4,5,16,0.7,8
20100622,1970177274.0,4305,1966,1,290,6346,INC,HET,0,4,5,16,0.7,8
20100622,1970177274.0,4305,1966,1,290,6346,INC,HET,0,4,5,16,0.7,8
20100622,1970497879.0,6501,1953,1,290,6346,INC,HET,0,4,5,17,0.634,7
20100622,1970497879.0,6501,1953,1,290,6346,INC,HET,0,4,5,17,0.634,7
20100622,1970497879.0,6501,1953,1,290,6346,INC,HET,0,4,5,17,0.634,7
20100622,1970497879.0,6501,1953,1,290,6346,INC,HET,0,4,5,17,0.634,7
20100622,1970497879.0,6531,1955,1,290,6346,INC,HET,0,4,5,18,0.634,7
20100622,1970497879.0,6531,1955,1,290,6346,INC,HET,0,4,5,18,0.634,7
20100622,1970497879.0,6531,1955,1,290,6346,INC,HET,0,4,5,18,0.634,7
20100622,1970497879.0,6531,1955,1,290,6346,INC,HET,0,4,5,18,0.634,7
20100622,1970497879.0,1101,1959,1,290,6346,INC,HET,0,4,5,19,0.634,7
20100622,1970497879.0,1101,1959,1,290,6346,INC,HET,0,4,5,19,0.634,7
20100622,1970497879.0,1101,1959,1,290,6346,INC,HET,0,4,5,19,0.634,7
20100622,1970497879.0,1101,1959,1,290,6346,INC,HET,0,4,5,19,0.634,7
20100622,1970497879.0,6501,1971,1,290,6346,INC,HET,0,4,5,20,0.634,7
20100622,1970497879.0,6501,1971,1,290,6346,INC,HET,0,4,5,20,0.634,7
20100622,1970497879.0,6501,1971,1,290,6346,INC,HET,0,4,5,20,0.634,7
20100622,1970497879.0,6501,1971,1,290,6346,INC,HET,0,4,5,20,0.634,7
20100622,1970736568.0,6501,1964,0,290,6346,INC,HET,0,4,5,21,0.6,6
20100622,1970736568.0,6501,1964,0,290,6346,INC,HET,0,4,5,21,0.6,6
20100622,1970736568.0,6501,1958,1,290,6346,INC,HET,0,4,5,22,0.6,6
20100622,1970736568.0,6501,1958,1,290,6346,INC,HET,0,4,5,22,0.6,6
20100622,1971066837.0,1201,1980,1,290,6346,INC,HET,0,4,5,23,0.5,4
20100622,1973295218.0,5108,1976,1,290,6346,INC,HET,0,4,5,24,0.6,6
20100622,1973295218.0,5108,1976,1,290,6346,INC,HET,0,4,5,24,0.6,6
20100622,1973295218.0,5108,1983,0,290,6346,INC,HET,0,4,5,25,0.6,6
20100622,1973295218.0,5108,1983,0,290,6346,INC,HET,0,4,5,25,0.6,6
20100622,1973901986.0,3306,1965,1,290,6346,INC,HET,0,4,5,26,0.5,4
20100622,1973901986.0,3306,1965,1,290,6346,INC,HET,0,4,5,26,0.5,4
20100622,1973901986.0,3205,1981,1,290,6346,INC,HET,0,4,5,27,0.5,4
20100622,1973901986.0,3205,1981,1,290,6346,INC,HET,0,4,5,27,0.5,4
20100622,1973966551.0,6401,1980,1,290,6346,INC,HET,0,4,5,28,0.6,6
20100622,1974211447.0,6421,1973,1,290,6346,INC,HET,0,4,5,29,0.6,6
20100622,1974344314.0,3326,1963,1,290,6346,INC,HET,0,4,5,30,0.5,4
20100622,1974344314.0,3326,1963,1,290,6346,INC,HET,0,4,5,30,0.5,4
20100622,1974344314.0,3326,1976,1,290,6346,INC,HET,0,4,5,31,0.5,4
20100622,1974344314.0,3326,1976,1,290,6346,INC,HET,0,4,5,31,0.5,4
20100622,1975484873.0,6421,1974,1,290,6346,INC,HET,0,4,5,32,0.6,6
20100622,1975585881.0,3202,1959,1,290,6346,INC,HET,0,4,5,33,0.8,10
20100622,1975585881.0,3202,1959,1,290,6346,INC,HET,0,4,5,33,0.8,10
20100622,1975585881.0,3404,1973,1,290,6346,INC,HET,0,4,5,34,0.8,10
20100622,1975585881.0,3404,1973,1,290,6346,INC,HET,0,4,5,34,0.8,10
20100622,1975667376.0,2323,1980,1,290,6346,INC,HET,0,4,5,35,0.7,8
20100622,1975764774.0,1526,1959,1,290,6346,INC,HET,0,4,5,36,1.5,15
20100622,1975910580.0,1527,1972,1,290,6346,INC,HET,0,4,5,37,0.8,10
20100622,1975956728.0,1527,1963,1,290,6346,INC,HET,0,4,5,38,0.7,8
20100622,1976020205.0,1527,1971,1,290,6346,INC,HET,0,4,5,39,1.0,13
20100622,1976020205.0,1527,1971,1,290,6346,INC,HET,0,4,5,39,1.0,13
20100622,1976020205.0,1427,1982,1,290,6346,INC,HET,0,4,5,40,1.0,13
20100622,1976020205.0,1427,1982,1,290,6346,INC,HET,0,4,5,40,1.0,13
20100622,1976292465.0,1527,1977,1,290,6346,INC,HET,0,4,5,41,0.8,10
20100622,1976292465.0,1527,1977,1,290,6346,INC,HET,0,4,5,41,0.8,10
20100622,1976292465.0,1527,1967,1,290,6346,INC,HET,0,4,5,42,0.8,10
20100622,1976292465.0,1527,1967,1,290,6346,INC,HET,0,4,5,42,0.8,10
20100625,1950533971.0,1101,1966,1,290,6346,INC,HET,0,1,2,0,0.6,6
20100625,1963237299.0,1503,1972,1,290,6346,INC,HET,0,1,2,1,0.5,4
20100625,1972356694.0,1101,1954,1,290,6346,INC,HET,0,1,2,2,0.5,4
20100625,1972901411.0,1525,1951,1,290,6346,INC,HET,0,1,2,3,0.5,4
20100625,1972901411.0,1525,1951,1,290,6346,INC,HET,0,1,2,3,0.5,4
20100625,1972901411.0,1525,1956,1,290,6346,INC,HET,0,1,2,4,0.5,4
20100625,1972901411.0,1525,1956,1,290,6346,INC,HET,0,1,2,4,0.5,4
20100625,1974670173.0,1503,1993,0,290,6346,INC,HET,0,1,2,5,0.5,4
20100625,1975439417.0,5101,1971,1,290,6346,INC,HET,0,1,2,6,0.5,4
20100625,1975592064.0,3713,1984,1,290,6346,INC,HET,0,1,2,7,0.5,4
20100625,1975846070.0,1529,1965,0,290,6346,INC,HET,0,1,2,8,0.5,4
20100625,1975886624.0,1504,1982,0,290,6346,INC,HET,0,1,2,9,0.5,4
20100625,1975932207.0,6402,1963,1,290,6346,INC,HET,0,1,2,10,0.5,4
20100625,1977135552.0,1501,1962,1,290,6346,INC,HET,0,1,2,11,0.5,4
20100625,1977149883.0,1301,1983,0,290,6346,INC,HET,0,1,2,12,0.5,4
20100625,1977149883.0,1301,1983,0,290,6346,INC,HET,0,1,2,12,0.5,4
20100625,1977149883.0,1301,1983,0,290,6346,INC,HET,0,1,2,12,0.5,4
20100625,1977149883.0,1301,1983,0,290,6346,INC,HET,0,1,2,12,0.5,4
20100625,1977149883.0,3703,1983,1,290,6346,INC,HET,0,1,2,13,0.5,4
20100625,1977149883.0,3703,1983,1,290,6346,INC,HET,0,1,2,13,0.5,4
20100625,1977149883.0,3703,1983,1,290,6346,INC,HET,0,1,2,13,0.5,4
20100625,1977149883.0,3703,1983,1,290,6346,INC,HET,0,1,2,13,0.5,4
20100625,1977149883.0,4101,1973,1,290,6346,INC,HET,0,1,2,14,0.5,4
20100625,1977149883.0,4101,1973,1,290,6346,INC,HET,0,1,2,14,0.5,4
20100625,1977149883.0,4101,1973,1,290,6346,INC,HET,0,1,2,14,0.5,4
20100625,1977149883.0,4101,1973,1,290,6346,INC,HET,0,1,2,14,0.5,4
20100625,1977149883.0,4130,1968,1,290,6346,INC,HET,0,1,2,15,0.5,4
20100625,1977149883.0,4130,1968,1,290,6346,INC,HET,0,1,2,15,0.5,4
20100625,1977149883.0,4130,1968,1,290,6346,INC,HET,0,1,2,15,0.5,4
20100625,1977149883.0,4130,1968,1,290,6346,INC,HET,0,1,2,15,0.5,4
